filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00000.wav,0.520393550395966,0.086490385234356,1469.35653984345,1954.48661240792,3277.03018424681,0.083066391132934,-216.042877197266,122.562660217285,0.934630751609802,39.359920501709,9.28476428985596,26.0473518371582,-4.03169584274292,18.2562084197998,-6.51379728317261,13.9132080078125,-3.07401871681213,8.8781623840332,-4.35925149917603,4.69355010986328,-0.106366656720638,0.91219288110733,-1.92114162445068,-1.77848660945892,1.16083121299744,-4.02486324310303,hiphop
blues.00000.wav,0.50355476140976,0.102339625358582,2290.30246540929,2182.02810419224,4819.98752086155,0.083066391132934,-122.766540527344,95.0374145507812,-29.3417282104492,46.7718238830566,-15.9780740737915,27.1044368743896,-13.0982961654663,20.2422504425049,-5.37599563598633,15.4484405517578,-6.89576101303101,15.6423578262329,-6.69630193710327,8.27592849731445,-0.745034158229828,9.41604614257813,1.26622760295868,1.67326176166534,0.488481879234314,1.61333799362183,hiphop
blues.00000.wav,0.447838127613068,0.11068319529295,2368.06099552515,2303.36436100769,5017.7779915163,0.083066391132934,-121.992004394531,89.5909271240234,-25.7536277770996,40.9793319702149,-4.27844667434692,27.5785007476807,-15.5648717880249,22.4107494354248,-10.8434448242188,19.8178329467773,-8.63911819458008,19.1030178070068,-8.47004222869873,9.43494987487793,-3.40267562866211,0.982101500034332,-5.65137529373169,2.0130467414856,-4.32029008865356,1.88842713832855,hiphop
blues.00000.wav,0.513345003128052,0.065909512341023,2044.34369658185,1933.74482292743,4074.86702650324,0.083066391132934,-214.287872314453,100.312629699707,-33.454517364502,47.2567100524902,-8.95481777191162,12.9828119277954,-17.3234634399414,11.0665349960327,-11.7209854125977,8.80728054046631,-7.83161306381226,6.26483154296875,-0.096815690398216,4.89697885513306,1.20130276679993,3.78325152397156,1.47466564178467,3.48608469963074,0.656598806381226,4.15162134170532,hiphop
blues.00000.wav,0.476818859577179,0.106257550418377,2607.85416836171,2392.24176243489,5535.29152884941,0.083066391132934,-114.268272399902,80.8589401245117,-18.1718845367432,50.6604385375977,-14.9235382080078,29.2593784332275,-20.04514503479,18.5802230834961,-17.6841812133789,16.6657943725586,-11.4115076065063,16.2950305938721,-4.46684312820435,10.5620784759521,-4.06417179107666,9.14253234863281,-2.84485125541687,0.63253927230835,-1.9942090511322,0.571083843708038,hiphop
blues.00000.wav,0.479837357997894,0.079058334231377,2083.37605702075,2197.94978055957,4478.76458418997,0.083066391132934,-198.948822021484,92.6169662475586,-19.5391674041748,39.540584564209,-0.648180663585663,33.5890769958496,-6.46801233291626,27.5202121734619,-2.41546988487244,14.9966125488281,-2.9815092086792,14.9090194702148,-3.3886878490448,9.28051853179932,0.834651112556458,8.28493213653564,-0.585386514663696,-1.61202311515808,1.25751137733459,3.05318522453308,hiphop
blues.00000.wav,0.583688855171204,0.108064323663712,2472.41547261983,2499.72116563189,5508.97502131506,0.083066391132934,-168.32080078125,70.9373779296875,-3.03777456283569,54.8269500732422,-12.1021509170532,30.5161991119385,-1.51899445056915,28.8439254760742,-8.9232702255249,18.7617282867432,-6.59813547134399,14.6017923355103,-3.57544660568237,14.1904964447021,-3.96329641342163,6.92992496490479,-4.17011404037476,5.86960697174072,-1.51096653938293,1.28354954719543,hiphop
blues.00000.wav,0.459881693124771,0.118608973920345,2695.09456758752,2389.36273349212,5600.35780206922,0.083066391132934,-89.841667175293,79.7546310424805,-25.7371292114258,47.7223472595215,-10.0190744400024,31.5539855957031,-22.1935348510742,26.6572895050049,-10.9765739440918,18.8257141113281,-15.5582246780396,14.4169683456421,-10.0388240814209,8.89839172363281,-8.93835067749023,7.23733043670654,-5.01151561737061,3.13559365272522,-4.73515748977661,-1.58179759979248,hiphop
blues.00000.wav,0.498329192399979,0.120762310922146,2670.12992288379,2396.85874642214,5527.03324545279,0.083066391132934,-103.096504211426,74.0863571166992,-22.4147796630859,51.5876197814941,-7.06998205184937,32.6539268493652,-14.9872884750366,19.623363494873,-7.06300258636475,22.2591361999512,-7.31828689575195,17.6079597473145,-0.039572183042765,14.7121982574463,-4.23861694335938,10.6623592376709,-6.33435249328613,1.03147208690643,-1.83142030239105,5.55014801025391,hiphop
blues.00000.wav,0.48236221075058,0.109170190989971,2273.11740416582,2327.4359451137,4965.35330852119,0.083066391132934,-109.483108520508,97.3688430786133,-20.619800567627,37.3506050109863,-3.11782383918762,28.5967044830322,-14.1607246398926,23.8477687835693,-8.72923088073731,19.8828945159912,-11.2874279022217,17.9358787536621,-3.4737446308136,8.21641731262207,-8.9472017288208,9.26309108734131,-4.98715448379517,1.83939552307129,-2.24539685249329,0.677535653114319,hiphop
blues.00000.wav,0.533896267414093,0.113587833940983,2628.87811769395,2350.97645693137,5411.67560967129,0.083066391132934,-105.540756225586,76.6829986572266,-24.7766551971436,55.2013702392578,-8.26159954071045,28.901388168335,-15.7513151168823,26.3043518066406,-8.4968843460083,20.4559345245361,-8.15241146087647,13.9266519546509,-6.56638526916504,9.87367153167725,-4.86068773269653,5.88057422637939,-1.94855833053589,3.96569514274597,-3.60579681396484,-2.28774762153625,hiphop
blues.00000.wav,0.477847456932068,0.122609853744507,2330.75759715679,2664.16446734093,5837.35636897131,0.083066391132934,-144.962249755859,84.0638809204102,10.8476800918579,43.601016998291,6.28057479858398,36.1297149658203,-14.6627502441406,26.8050136566162,-10.3349113464355,24.7015228271484,-8.72100162506104,18.7943840026855,-4.3964524269104,9.87978744506836,-8.13462638854981,8.81922149658203,-7.88721370697022,2.87343454360962,-4.3464298248291,-1.11633563041687,hiphop
blues.00000.wav,0.476543068885803,0.067266337573528,3185.08842049389,2603.55369718365,6277.9537047395,0.083066391132934,-191.608764648438,41.3195190429687,4.9934458732605,65.469352722168,-4.3210940361023,42.6436004638672,-12.2560691833496,23.8171138763428,-4.27635002136231,16.0395317077637,-5.08769989013672,16.4318962097168,-9.37382984161377,6.66523838043213,-2.73070454597473,-0.443129986524582,-7.42245483398438,4.57052850723267,-6.97614240646362,2.46953511238098,hiphop
blues.00000.wav,0.458760529756546,0.1107437312603,1929.61505049345,2249.23757258804,4411.21499265311,0.083066391132934,-169.917251586914,98.0524520874024,-11.3223829269409,38.265567779541,5.06543636322022,25.4004516601562,-11.8321323394775,25.1164798736572,-5.55867004394531,19.2115173339844,-2.91227960586548,18.2175884246826,6.1038384437561,13.9607181549072,-0.301846563816071,12.4887256622314,0.407192468643189,1.64980709552765,1.52583634853363,2.81279277801514,hiphop
blues.00000.wav,0.562372624874115,0.103503838181496,2735.91261429138,2295.66716316021,5419.98389276558,0.083066391132934,-92.5551986694336,77.3942031860352,-32.7422256469727,54.5774726867676,-13.1891613006592,33.6418647766113,-12.0707988739014,28.0059986114502,-11.9543447494507,18.8218803405762,-6.65676641464233,13.0309171676636,-7.01275444030762,7.07303810119629,-4.52519702911377,6.49583530426025,-2.97081923484802,3.70202684402466,-5.40834999084473,-4.21465110778809,hiphop
blues.00000.wav,0.424749702215195,0.110878109931946,1752.16141895989,1811.5567418007,3489.16223484665,0.083066391132934,-128.123519897461,124.564605712891,-37.1875228881836,43.8835372924805,-12.7710886001587,18.9845809936523,-9.2678394317627,19.7687244415283,-6.87273550033569,13.4715976715088,-5.97634935379028,12.3133087158203,-4.65012073516846,5.82999515533447,-2.86512017250061,3.68405485153198,-1.8740109205246,-0.141089484095573,-2.0547604560852,-3.22444033622742,hiphop
blues.00000.wav,0.473805695772171,0.118537381291389,2581.94851662367,2526.39182206724,5731.93200645801,0.083066391132934,-111.168319702148,80.6232223510742,-0.865053713321686,50.615291595459,-13.4684295654297,35.3190422058105,-14.8332328796387,21.1880931854248,-13.5732727050781,19.6242961883545,-11.7583904266357,16.9656887054443,-9.35819435119629,8.69931125640869,-9.88477420806885,5.81227159500122,-9.13543796539307,0.873432636260986,-5.9942798614502,-0.313155233860016,hiphop
blues.00000.wav,0.533298313617706,0.11909943073988,2538.36806140312,2341.60448427503,5353.60929412369,0.083066391132934,-129.918273925781,71.9966659545898,-23.2353229522705,63.2234802246094,-6.85287380218506,34.3873291015625,-12.1777896881104,30.4906330108643,-7.57080554962158,20.5904483795166,-6.19250297546387,14.6664705276489,-2.9340615272522,9.04322242736816,-4.72594118118286,5.38030338287354,-2.40831804275513,1.62073886394501,-5.97824287414551,-0.826951563358307,hiphop
blues.00000.wav,0.4309022128582,0.15378712117672,1962.88663423148,1916.81438242412,3798.24369920666,0.083066391132934,-138.738952636719,100.225326538086,-31.4697170257568,32.4599494934082,-2.78134632110596,13.1226692199707,-14.5168552398682,13.9624948501587,-15.1732988357544,8.21805095672607,-4.92376470565796,3.53205037117004,-7.98070287704468,0.803932011127472,-2.97735548019409,-0.72637927532196,-7.72134113311768,-1.21883857250214,-6.52415323257446,-5.398193359375,hiphop
blues.00000.wav,0.344567656517029,0.046767644584179,1504.40475881408,1754.40959185352,2800.37473318378,0.083066391132934,-251.967300415039,137.889999389648,-11.1564846038818,8.35736465454102,0.717490255832672,1.58998703956604,-3.73513650894165,-4.13685321807861,-5.51040363311768,-2.64391851425171,-3.53957867622375,-3.14850831031799,-1.84846270084381,-1.0026787519455,-2.58993554115295,-1.96240139007568,-1.50233161449432,0.22148010134697,-1.99162781238556,-3.34831190109253,jazz
blues.00000.wav,0.328118711709976,0.022798536345363,1266.4058317385,1691.42295005711,2410.41875786087,0.083066391132934,-345.733184814453,146.98503112793,-0.507854819297791,22.6414966583252,5.81374359130859,10.3447351455688,-0.16313461959362,-1.71621334552765,-6.11229085922241,-0.51068776845932,1.03002119064331,1.22256541252136,-1.94265282154083,-5.55113029479981,-4.40262365341187,-2.60450506210327,-5.19455909729004,-5.41631698608398,-3.12215423583984,-0.79237174987793,jazz
blues.00000.wav,0.267640084028244,0.080839544534683,1064.81056389973,1050.41917210458,1896.03020163143,0.083066391132934,-256.988342285156,175.320343017578,-44.8135414123535,25.6681613922119,-4.25699710845947,-0.217432171106338,-11.3235683441162,-9.18298435211182,-4.09938383102417,-8.29661655426025,-22.5509300231934,-7.60503053665161,-7.65057897567749,-11.7420225143433,-8.17305278778076,-7.49792003631592,-12.295747756958,-6.76927137374878,-3.49553489685059,-8.64474964141846,jazz
blues.00000.wav,0.319312691688538,0.059495944529772,813.293729248601,1058.8989210323,1417.00809821256,0.083066391132934,-297.215118408203,193.09651184082,10.1615285873413,-1.62114405632019,3.40623331069946,9.99291896820068,-7.25891065597534,4.68165111541748,-5.39321660995483,-2.86730885505676,-10.2271003723145,0.378859758377075,-4.96220111846924,3.24083638191223,-4.47633790969849,-1.89106392860413,-2.27284407615662,3.8833167552948,0.344251543283462,-2.21415591239929,jazz
blues.00000.wav,0.171782329678535,0.108785957098007,1039.62341952305,1422.30309765179,1838.21388457213,0.083066391132934,-270.264801025391,137.571731567383,5.65853357315064,42.4774856567383,-7.94883108139038,9.91795253753662,-6.7990894317627,8.23432636260986,-6.18828630447388,5.46793270111084,-5.43444919586182,-5.18626737594605,-6.99092292785645,-3.23681139945984,-2.00781512260437,4.4125189781189,1.99131035804749,4.98507261276245,6.58272790908814,-2.42680239677429,jazz
blues.00000.wav,0.248236164450645,0.107554607093334,1268.06149697184,1546.30012208695,2486.20163294553,0.083066391132934,-246.291793823242,120.192481994629,-0.926508367061615,30.6910400390625,0.197873711585999,23.1468162536621,0.439354866743088,9.16496276855469,-0.577162027359009,5.7074294090271,-3.75074410438538,4.2300271987915,-0.278737157583237,7.44816827774048,0.722171723842621,7.07867240905762,0.86359566450119,0.95335590839386,1.73695135116577,-1.34549069404602,jazz
blues.00000.wav,0.274875313043594,0.098626211285591,1219.805018839,1459.23749874482,2416.71871976587,0.083066391132934,-234.333404541016,142.727386474609,-14.2752876281738,51.9330863952637,-8.1889181137085,12.7581567764282,-4.29144477844238,12.0687437057495,-13.7043466567993,-1.5559344291687,-3.97085118293762,4.92963171005249,-3.93290662765503,2.1843523979187,-6.67567682266235,-9.76001453399658,-4.46923589706421,-5.53651762008667,-1.16643965244293,-1.10481643676758,jazz
blues.00000.wav,0.197231337428093,0.093769915401936,1169.86471981561,1355.42423311502,1958.03816001113,0.083066391132934,-291.983276367187,137.721313476563,2.66265058517456,35.6097030639648,-12.3063220977783,15.5877256393433,-6.79069042205811,-2.83440852165222,-3.78506922721863,-3.48030424118042,-1.72544455528259,10.4000406265259,8.31560611724854,5.22908926010132,0.323188900947571,0.378701031208038,-1.47947871685028,-0.75518935918808,-6.32767295837402,-5.54221534729004,jazz
blues.00000.wav,0.3573979139328,0.118613556027412,1304.57575596897,1636.56179162712,2723.91686218073,0.083066391132934,-189.889801025391,134.417419433594,-25.6710472106934,45.7375755310059,8.20389556884766,21.4436855316162,-4.57349681854248,14.3838748931885,-12.6544876098633,10.2763004302979,-7.92996549606323,-1.14119589328766,-5.04101753234863,2.41343212127686,-5.01010036468506,-2.15574359893799,-4.24049997329712,1.84086060523987,-0.440288066864014,-4.76805830001831,jazz
blues.00000.wav,0.267063051462173,0.085393063724041,749.262844691488,1210.82665078153,1133.36814667787,0.083066391132934,-296.671539306641,172.387283325195,16.88698387146,18.9254550933838,1.37828743457794,14.37096118927,1.00633323192596,9.50949096679688,-7.41456127166748,3.51708078384399,-7.6485652923584,-0.110094763338566,-7.95120906829834,-3.19555592536926,-8.07570266723633,-4.05966806411743,-0.83538007736206,-3.87021327018738,-2.81913757324219,-6.92344570159912,jazz
blues.00000.wav,0.329719662666321,0.064158402383328,829.096565122327,1037.53423133386,1553.44893984012,0.083066391132934,-318.795104980469,162.687408447266,-16.4631366729736,39.1350173950195,31.4616603851318,15.2623109817505,-0.689659476280212,5.7960352897644,-8.64368438720703,-4.00390434265137,1.37101519107819,0.086110398173332,-3.09146571159363,-1.52649283409119,-1.57277417182922,-4.87537956237793,-4.25795698165894,-1.29566204547882,-0.759832441806793,-4.43114042282105,jazz
blues.00000.wav,0.300196945667267,0.071205213665962,1826.03658944537,2108.18490124598,4011.73407492623,0.083066391132934,-192.490768432617,113.169525146484,-6.35708236694336,39.5767593383789,-9.17357158660889,17.2037239074707,-19.0938262939453,12.1880140304565,-15.4709749221802,9.68204689025879,-10.9511890411377,12.9305191040039,-7.27475500106812,8.48422527313232,-4.16196155548096,0.972711443901062,-7.1324782371521,1.18956446647644,-1.17054486274719,-1.28801870346069,jazz
blues.00000.wav,0.363793045282364,0.037538535892964,1651.06762101968,2041.00147193194,3659.41120537442,0.083066391132934,-253.218719482422,122.67121887207,-5.64390468597412,40.5738906860352,-5.83473968505859,18.4057064056396,-16.6524696350098,14.5842914581299,-15.1552753448486,8.2070837020874,-13.8926916122437,8.28055381774902,-7.3080677986145,5.40889167785645,-6.31343507766724,2.78387403488159,-4.22978448867798,0.537154912948608,-1.49080622196198,-2.54378461837769,jazz
blues.00000.wav,0.314403295516968,0.055497277528048,1790.02954932419,2313.04005147861,4398.0317390371,0.083066391132934,-217.62060546875,112.63053894043,12.6950416564941,39.5358161926269,-9.81729316711426,17.3862323760986,-12.3569421768188,20.707088470459,-18.3081798553467,16.354606628418,-10.0221929550171,9.03392887115479,-6.89585113525391,7.3102445602417,-4.77835512161255,8.5717830657959,-2.77479577064514,1.27795481681824,-0.353928834199905,0.3552605509758,jazz
blues.00000.wav,0.198702186346054,0.039326198399067,1171.62146307922,1277.88251298343,2018.6711267052,0.083066391132934,-358.305877685547,137.972351074219,-10.985372543335,20.8322830200195,1.98523211479187,-3.4392716884613,-11.5221700668335,-3.26073169708252,-11.022310256958,-8.41995048522949,-7.46748447418213,-1.00721144676209,-6.72357892990112,2.3988184928894,-2.62414240837097,-0.286842554807663,-1.42305147647858,-1.6913720369339,0.909197151660919,4.42792463302612,jazz
blues.00000.wav,0.332734763622284,0.062387090176344,1782.4742779306,2062.1008728256,3812.66861198118,0.083066391132934,-199.99658203125,117.221435546875,-12.3691387176514,39.1070365905762,-6.36014890670776,16.5324478149414,-17.3017120361328,13.6270132064819,-17.6672439575195,14.0294857025146,-10.2067070007324,12.1791276931763,-6.71575832366943,7.7404522895813,-8.08209896087647,2.63263392448425,-6.64774990081787,4.87341070175171,0.707613229751587,0.463643372058868,jazz
